"county","year","month","latitude","longitude","volumetric_soil_water_layer_1","soil_temperature_layer_1","surface_runoff","convective_precipitation","runoff","precipitation","potential_evaporation","low_veg_cover","hi_veg_cover","leaf_area_index_lo_veg","leaf_area_index_hi_veg","surface_pressure","temperature","dewpoint_temperature","skin_reservoir_content","wind_speed","skin_temperature","relative_humidity","vapor_pressure_diff"
"San Bernardino",1996,2,34.8417045289961,-116.178323975937,0.0842532094705973,13.7012879321136,0.0763071828516218,0.4007092334989,0.0773655041069722,1.3864938913101,-2.5684474531647,0.950436306773668,0.0359697034477246,0.591338950722873,0.673922618363661,92.4205146497106,12.688214337466,2.12085022391744,0.0170026653612256,2.4608906544231,12.7161641508197,0.489742474494984,7.64963534560618
"San Bernardino",1996,3,34.8417045289961,-116.178323975937,0.0582120019805855,16.5916835200176,0.0255164031775706,0.1482217329581,0.0263564193858643,0.2498830880913,-4.2873309951822,0.950436306773668,0.0359697034477246,0.596290934866215,0.677000018420983,92.3415740195088,14.7800153614867,-1.93960570960309,0.0061179541237058,3.05400314666519,16.1295759204889,0.329541815220606,11.6031818596649
"San Bernardino",1996,4,34.8417045289961,-116.178323975937,0.0182915912391625,22.7285268556831,0.0019792132966088,0.0211585166324515,0.0031123191185237,0.0351698577350803,-6.2886578142373,0.950436306773668,0.0359697034477246,0.596960310863532,0.677922109572936,92.3137867617601,19.3113552227221,-4.94567762208942,0.0010739268632188,3.27325948764173,22.7406385368009,0.195859580845229,18.3151180791144
"San Bernardino",1996,5,34.8417045289961,-116.178323975937,0.0226080008697064,27.6779760929388,0.0043744732415995,0.0785294731367533,0.0052653320074231,0.1177656539414,-7.3531260036314,0.950436306773668,0.0359697034477246,0.595616376185958,0.678069634763303,92.0054007264457,23.1634916230151,1.09845795241642,0.0008430479254199,3.42877550765323,27.6374679049512,0.242092056539725,22.0599037360038
"San Bernardino",1996,6,34.8417045289961,-116.178323975937,0.0232978847226415,32.5668537961453,0.0005807584036004,0.0180348971157704,0.0013129820409197,0.0188316570014011,-8.3231980483922,0.950436306773668,0.0359697034477246,0.594652300826698,0.677255491013099,92.0554016005223,27.8941560709424,1.84796511342893,7.47816011257482e-05,2.83194160564867,32.9295590884154,0.194408341550698,30.9616719629613
"San Bernardino",1996,7,34.8417045289961,-116.178323975937,0.0290039703948072,36.4391614028099,0.0120423219965014,0.2113356604303,0.0129763568736987,0.2123990891142,-8.3310405588238,0.950436306773668,0.0359697034477246,0.593888734687973,0.676598919002413,92.2114557745617,31.5662425329917,9.36031223343429,0.0009184864067298,2.58810683292081,36.8900956810539,0.25252078615924,35.1051147318114
"San Bernardino",1996,8,34.8417045289961,-116.178323975937,0.0204829779359326,35.4952480304916,0.0037721605073133,0.0666888706796089,0.0044403303362846,0.0667149498410024,-7.7944190929045,0.950436306773668,0.0359697034477246,0.593170715478255,0.676007721042609,92.2102979616649,31.0033623427025,7.57345131594104,0.0004556614909097,2.54111922169215,35.5281708546095,0.231966738314989,34.8916672128122
"San Bernardino",1996,9,34.8417045289961,-116.178323975937,0.0175377976835227,29.6180480980882,0.0035077623645173,0.1148922409787,0.0039535183601372,0.1207969656775,-6.0737099118532,0.950436306773668,0.0359697034477246,0.590976914977092,0.674651337856333,92.0772413055654,25.7326649878557,5.50101259086063,0.0005161899548616,2.53332229992482,29.0175884077994,0.273786913319683,24.2795359957574
"San Bernardino",1996,10,34.8417045289961,-116.178323975937,0.0204576059438767,21.3314498902001,0.0136374347153959,0.0711168495634555,0.0143212304749597,0.3633720269221,-4.3701767603522,0.950436306773668,0.0359697034477246,0.588073060525477,0.672649858800543,92.2531496079369,19.1267692745907,-1.77058880794624,0.0049018946575026,2.68028746671102,20.4052538203375,0.244225079698083,16.9295701670528
"San Bernardino",1996,11,34.8417045289961,-116.178323975937,0.0609885653286033,14.0998067790067,0.0287074665090083,0.3559361809782,0.0297010743904808,0.590072377519,-2.5769744585778,0.950436306773668,0.0359697034477246,0.585389189727945,0.670722951241572,92.4990593325551,13.6007670867401,-0.143489928040765,0.007780340442426,2.73387142545035,12.8371280085824,0.393956491881414,9.60624286598913
"San Bernardino",1996,12,34.8417045289961,-116.178323975937,0.0539062856284318,9.58092239021357,0.027991496627515,0.1184177475086,0.0285745640993713,0.4046376450403,-1.746011284284,0.950436306773668,0.0359697034477246,0.585102849089974,0.670572808229992,92.6417889699937,9.64201039191585,-1.86487427170454,0.0108069650887415,2.63475999782422,8.63735864145571,0.453378561655698,6.65948038863189
"San Bernardino",1997,1,34.8417045289961,-116.178323975937,0.103468092764781,9.50179671014615,0.0676190516734161,0.3084123584492,0.0683237661194608,0.9956408649612,-1.7238103460039,0.950436306773668,0.0359697034477246,0.58711005536375,0.671771102589269,92.5986069244919,9.22111534611571,0.642854777203752,0.0188551705123273,2.74397157842685,8.00096195616476,0.55343666548507,5.31235509060287
"San Bernardino",1997,2,34.8417045289961,-116.178323975937,0.0301100152764336,12.2546628889133,0.0078629324305136,0.0938271721369589,0.0087473598164312,0.1565852578909,-3.117774371544,0.950436306773668,0.0359697034477246,0.591260008028315,0.673885201834701,92.4641013229844,11.3630516314398,-6.36055765734199,0.0036324335374891,2.93565205277939,11.4552901260384,0.290195548549916,9.71316733795481
"San Bernardino",1997,3,34.8417045289961,-116.178323975937,0.0236064532455463,18.5783027927776,0.0015772975357283,0.0050268796883564,0.0026465582838923,0.0079515154217013,-4.8759672860311,0.950436306773668,0.0359697034477246,0.596281984980747,0.676986565362177,92.4716467201074,16.9797724247853,-6.92538687886292,0.0004998260923592,2.6770097458792,18.6898683317096,0.195424787570816,15.8060519581247
"San Bernardino",1997,4,34.8417045289961,-116.178323975937,0.0290037396605376,21.3404498607997,0.0058930467720283,0.1183208591682,0.0068757210592586,0.1601655418029,-5.8133736427854,0.950436306773668,0.0359697034477246,0.596960310863532,0.677922109572936,92.0809479410226,17.4477843430391,-2.11028450527289,0.0013805250446867,3.25940023264856,21.285142974998,0.268840771586212,14.8601891512255
"San Bernardino",1997,5,34.8417045289961,-116.178323975937,0.0285725547850856,30.0265186423022,0.0040903510233439,0.0690080879058433,0.0048859929082649,0.0700641493835241,-7.4385124088837,0.950436306773668,0.0359697034477246,0.595616376185958,0.678069634763303,92.1023115913297,25.5801852512833,2.96429853083288,0.0008367954041103,2.77497270349567,30.3910367136118,0.238651254142288,25.545148204811
"San Bernardino",1997,6,34.8417045289961,-116.178323975937,0.0238717081096568,31.4752292768582,0.0040088507769524,0.0755178831229248,0.004777004323305,0.0886420158997084,-7.9246988409412,0.950436306773668,0.0359697034477246,0.594652300826698,0.677255491013099,91.8633785998398,26.1455942837853,5.04162735193,0.0008731846676354,3.215025487711,31.2842367660563,0.267488358844783,25.5411556339069
"San Bernardino",1997,7,34.8417045289961,-116.178323975937,0.0247283236192355,33.5712363102631,0.0069170640776386,0.1458824611098,0.0076361508725133,0.2427872106678,-8.0576479027685,0.950436306773668,0.0359697034477246,0.593888734687973,0.676598919002413,92.1607441701004,28.9351976358859,5.0167659227078,0.0011003858753683,2.65220982277437,33.6733810850965,0.224351501498966,31.5919107982881
"San Bernardino",1997,8,34.8417045289961,-116.178323975937,0.0249341244406544,34.5798437433684,0.0036244652022155,0.100160691557,0.0042944780771019,0.1013586942495,-7.6278402264687,0.950436306773668,0.0359697034477246,0.593170715478255,0.676007721042609,92.2781398047852,30.1103378347987,8.62215197798741,0.0004190682270045,2.6606556669275,34.61227898536,0.260520633444464,31.9092652960157
"San Bernardino",1997,9,34.8417045289961,-116.178323975937,0.0705321188389264,29.2055331936389,0.0614523131892503,0.6186821111058,0.0619563019820052,1.6502683180238,-5.4613396023899,0.950436306773668,0.0359697034477246,0.590976914977092,0.674651337856333,92.1557588171892,26.2479895100602,10.4828475781204,0.01018456744212,2.36571120470647,28.3869678196718,0.368518345757887,21.6332112900085
"San Bernardino",1997,10,34.8417045289961,-116.178323975937,0.0320003591295412,20.6258278486238,0.0019528653004393,0.0285883223101926,0.002480821616509,0.0411444542543586,-4.2392299842761,0.950436306773668,0.0359697034477246,0.588073060525477,0.672649858800543,92.3169967925268,18.8672532761747,-0.223482500465707,0.0012450446334332,2.5662303362735,19.613343176792,0.277330545749617,15.8895701384415
"San Bernardino",1997,11,34.8417045289961,-116.178323975937,0.0576709386841903,14.0930903727911,0.0195384936547982,0.2685423673385,0.0199954674054847,0.4504251197455,-2.3752545318474,0.950436306773668,0.0359697034477246,0.585389189727945,0.670722951241572,92.3615922908358,13.5465068867523,1.62637413510004,0.0069679830858658,2.11303767401155,12.9628636694787,0.445749114062375,8.69508521562272
"San Bernardino",1997,12,34.8417045289961,-116.178323975937,0.0529256348089119,7.86492498223032,0.0304150940800108,0.2408322000267,0.0304672412018681,0.5451821465715,-1.8605732773883,0.950436306773668,0.0359697034477246,0.585102849089974,0.670572808229992,92.6228722678022,7.97996327275195,-7.43949649178234,0.0086687778309783,2.8203863590473,6.12795101262225,0.332915643379801,7.24884969091271
"San Bernardino",1998,1,34.8417045289961,-116.178323975937,0.054499065255273,9.82265650615608,0.0219816316725108,0.2016629405206,0.0222128041685645,0.3725211520342,-1.8424575114359,0.950436306773668,0.0359697034477246,0.58711005536375,0.671771102589269,92.4208873129517,9.81104302097589,-1.1371526400265,0.0096678554394764,2.05833689816401,8.87319881314806,0.470414126545099,6.5321815481564
"San Bernardino",1998,2,34.8417045289961,-116.178323975937,0.247010891274526,9.33186393865168,0.3046036540429,0.8741315762694,0.3096925067975,3.8375118915054,-1.8538106008778,0.950436306773668,0.0359697034477246,0.591260008028315,0.673885201834701,92.1106638966483,8.66372647772249,2.7851469579997,0.0419797592838578,2.71024371911433,7.76915476371448,0.666869021555948,3.8176212634735
"San Bernardino",1998,3,34.8417045289961,-116.178323975937,0.116609536671135,14.1832883364495,0.0603865493604356,0.4062952958147,0.0628118805623305,0.7896453801486,-3.5395252771981,0.950436306773668,0.0359697034477246,0.596281984980747,0.676986565362177,92.1444897720947,12.8358359820647,1.4203935440043,0.0108789278154432,2.72418060543983,13.4918155638805,0.464720622435311,8.14813194694938
"San Bernardino",1998,4,34.8417045289961,-116.178323975937,0.0691075851718624,17.6966070309348,0.041966704094872,0.2693887096296,0.0452339274517959,0.5017835790283,-5.1058154511947,0.950436306773668,0.0359697034477246,0.596960310863532,0.677922109572936,92.2499763463686,14.7582005460089,-1.09644972463599,0.0075595105752587,3.11124243323063,17.5440417399728,0.346211546004425,11.3246346962415
"San Bernardino",1998,5,34.8417045289961,-116.178323975937,0.0447148322098885,22.7946838428821,0.03058398884513,0.2107540824233,0.0340186171802338,0.3663186847836,-6.052638958227,0.950436306773668,0.0359697034477246,0.595616376185958,0.678069634763303,92.1272349217152,17.9425208782737,2.80999068737827,0.0051706212023875,3.20250767021243,22.7412653019336,0.377380718772986,13.4029802490729
"San Bernardino",1998,6,34.8417045289961,-116.178323975937,0.0290904491433191,28.5735658497852,0.0037317134203833,0.0743080184706313,0.0071627890353435,0.082907064684486,-7.4822769015021,0.950436306773668,0.0359697034477246,0.594652300826698,0.677255491013099,92.0835797600261,23.7109615524329,4.16618070399096,0.0007606082983009,3.21133593948788,28.8137445506228,0.291272076787062,21.4801406199647
"San Bernardino",1998,7,34.8417045289961,-116.178323975937,0.0282468078860693,35.3234328857085,0.0076603098117041,0.144399763112,0.0107054149002965,0.1489341685327,-8.3441463871807,0.950436306773668,0.0359697034477246,0.593888734687973,0.676598919002413,92.2019042672314,30.749049364713,8.1799925841807,0.0007584473888994,2.66541622106116,35.6576135881752,0.245780718323817,33.9185852181707
"San Bernardino",1998,8,34.8417045289961,-116.178323975937,0.0283460350106085,35.4226494893086,0.0140749549187849,0.2192481166382,0.0167148527642414,0.2208106008631,-7.6959541053123,0.950436306773668,0.0359697034477246,0.593170715478255,0.676007721042609,92.3172001917545,31.2375305598163,8.78645564341684,0.001528962268008,2.45724934065342,35.4448811640696,0.248144809183967,34.593778339979
"San Bernardino",1998,9,34.8417045289961,-116.178323975937,0.0398574120140449,28.5633285856561,0.0169714945032466,0.3977428760536,0.0188445162122326,0.5824025521015,-5.5658742951888,0.950436306773668,0.0359697034477246,0.590976914977092,0.674651337856333,91.9541854593647,24.9120080513492,8.55314069613257,0.00305230934298,2.36837649585731,27.7023757653531,0.35232283017932,20.6559189224592
"San Bernardino",1998,10,34.8417045289961,-116.178323975937,0.0225193965126389,20.5798228341412,0.0030703136638549,0.0726307740023557,0.0047649481071784,0.081370679194948,-4.2278470177953,0.950436306773668,0.0359697034477246,0.588073060525477,0.672649858800543,92.2664850284158,18.5084404127832,-0.684472680441786,0.0017722806144794,2.55905882776008,19.6126723653463,0.274994144535865,15.6369100480906
"San Bernardino",1998,11,34.8417045289961,-116.178323975937,0.0339147112030734,13.4685301357093,0.0124475621543092,0.1743596519846,0.0142355699834161,0.2893938918878,-2.5141402984015,0.950436306773668,0.0359697034477246,0.585389189727945,0.670722951241572,92.4813638812781,12.7272590306363,-1.55329271322773,0.005759552825343,2.34903593431721,12.3620569606492,0.377248764114197,9.29490688574709
"San Bernardino",1998,12,34.8417045289961,-116.178323975937,0.0337082164932914,8.50729989455243,0.0052583877430253,0.0631018663595869,0.0067452835250611,0.114844934786,-2.0947775940819,0.950436306773668,0.0359697034477246,0.585102849089974,0.670572808229992,92.8079012621734,8.69365581061555,-8.30700287367034,0.00288178897605,2.86004153703133,7.31814207713728,0.29548389118196,7.99889542005924
"San Bernardino",1999,1,34.8417045289961,-116.178323975937,0.0369048825693846,10.077267777913,0.0116373286205395,0.1378473604293,0.0131218110181151,0.2920580564612,-2.242469910556,0.950436306773668,0.0359697034477246,0.58711005536375,0.671771102589269,92.6824440786021,10.480379985374,-4.55868258533775,0.0047612272864949,2.65866819752825,9.29828111990446,0.34927661800236,8.35197261060847
"San Bernardino",1999,2,34.8417045289961,-116.178323975937,0.0422720258147638,11.7970243377998,0.0122978735535165,0.0528195302769898,0.0138000785107636,0.2901297015848,-2.8936848482451,0.950436306773668,0.0359697034477246,0.591260008028315,0.673885201834701,92.7067274827068,11.1130261080598,-4.76942988444154,0.0073111350989347,2.66073253816642,11.2304446697178,0.332386766573807,8.97808186221089
"San Bernardino",1999,3,34.8417045289961,-116.178323975937,0.0235789739391801,16.2524822126156,0.0059596855174081,0.0839134207914475,0.0072340985309538,0.1410245172331,-4.1808107696166,0.950436306773668,0.0359697034477246,0.596281984980747,0.676986565362177,92.1670101196414,13.616739392423,-2.18875851948769,0.0026043738579252,3.00771881210142,15.812302787642,0.343425493045338,10.5188869991978
"San Bernardino",1999,4,34.8417045289961,-116.178323975937,0.0553853778281663,17.5165545052673,0.0404756315191005,0.5684184018946,0.0414639496107386,1.0507892082286,-4.844486430036,0.950436306773668,0.0359697034477246,0.596960310863532,0.677922109572936,92.1402543489617,14.2264718259717,-1.80539218562598,0.0106824619074777,3.34353967574685,16.7891260495086,0.340123051565202,11.0295101129562
"San Bernardino",1999,5,34.8417045289961,-116.178323975937,0.0344320458529427,25.6178478302868,0.0066969585350003,0.0830642773701862,0.0078584140558878,0.0955227516466779,-6.7899326938157,0.950436306773668,0.0359697034477246,0.595616376185958,0.678069634763303,92.0595872329408,21.1464067533223,2.06866974134113,0.0016796125469459,3.09785208851377,25.809077039147,0.294984448099666,18.2765137087146
