,county,year,month,temperature,soil_temperature_layer_1,latitude,longitude,wind_speed,dewpoint_temperature,hi_veg_cover,leaf_area_index_hi_veg,leaf_area_index_lo_veg,low_veg_cover,potential_evaporation,runoff,skin_reservoir_content,surface_pressure,surface_runoff,precipitation,volumetric_soil_water_layer_1,relative_humidity,vapor_pressure_diff
12390,Fresno,1992,7,21.689302236905803,22.784940591492614,36.758327575679,-119.64846820119908,1.89918982225152,9.616704879656368,0.4902274375990867,3.236854736808856,1.8045168150967383,0.500236904755772,-7.4125846977492,0.2668672363909999,0.0194338070055823,90.6801117148332,0.1363911064275,1.2479883331821,0.2269283579900436,0.4647350900097102,15.030168595528163
12391,Fresno,1992,8,22.935419708526297,23.8775775522808,36.758327575679,-119.64846820119908,1.8270837229764296,8.759919662996026,0.4902274375990867,3.2102323089445552,1.7810183455463984,0.500236904755772,-7.6017213656296,0.224676361896,0.0143926361792765,90.77664123942456,0.1329343763662,0.7285524001092001,0.2068270170065965,0.4067136716099953,17.9109678686066
12392,Fresno,1992,9,19.49062923797402,20.106148613272183,36.758327575679,-119.64846820119908,1.7709653555072893,7.258152923101932,0.4902274375990867,3.1576548288869466,1.7329744281596469,0.500236904755772,-5.8039611639803,0.087884381268382,0.0051580134372837,90.61841130540766,0.0188881590450726,0.1480922759629,0.1954638360411463,0.4478983296989546,13.108809548658208
12393,Fresno,1992,10,15.295291532783324,15.833663516147396,36.758327575679,-119.64846820119908,1.6118132114326942,6.370192345145881,0.4902274375990867,3.087525125312651,1.682155625470817,0.500236904755772,-3.4908027459197,0.212718417815,0.0430394604812563,90.68721420999248,0.1574461974002,2.1501633213827,0.2126873822023311,0.5500950532020219,8.140047245426807
12394,Fresno,1992,11,7.97233075889045,8.449186389324495,36.758327575679,-119.64846820119908,1.5606541874500162,0.9342030250390962,0.4902274375990867,3.030488144826252,1.645058526536424,0.500236904755772,-1.9347053497283,0.1334624560551,0.0433461061549718,90.96279824174717,0.0881309885180655,0.1007388802434,0.3041608676539477,0.6127355812992902,4.4372614569098285
12395,Fresno,1992,12,3.209575635935892,4.831663523502868,36.758327575679,-119.64846820119908,1.9013171573760737,-1.8097226157678392,0.4902274375990867,2.9935155965085425,1.6296238116609687,0.500236904755772,-1.0594726679439,0.2032249858071,0.1467894584025,90.69547040196576,0.1591684473578,4.5703124512636,0.3531732211328879,0.6962485465827294,2.3928911276503224
12396,Fresno,1993,1,4.263627654515346,5.591099398332517,36.758327575679,-119.64846820119908,1.911721771765584,0.2264951535716477,0.4902274375990867,3.0039305548966766,1.6555413693801453,0.500236904755772,-0.9475980180434,1.3765341798824,0.2164396657669,90.51044517120803,0.7715737253603,7.8787418591936,0.4070978376883579,0.7497241577220041,2.029296889525657
12397,Fresno,1993,2,5.535542087954809,6.981830439363023,36.758327575679,-119.64846820119908,1.9254528285751047,1.1371049481634827,0.4902274375990867,3.0663616688651154,1.7181465156022333,0.500236904755772,-1.5494180536956998,1.153656397759,0.2112424813979,90.45056424399736,0.4360668514849,6.2918060295758,0.3977194327218638,0.7322635374491278,2.631992794962672
12398,Fresno,1993,3,10.06178231722754,9.746675328150843,36.758327575679,-119.64846820119908,1.6357382014468886,4.786360111573231,0.4902274375990867,3.149199244270253,1.77827753807018,0.500236904755772,-2.5970860717587,2.0578065132421,0.1809744544306,90.9079204442081,0.91106205282,3.2988701423925,0.379805528644466,0.6953965514530055,3.8898899999023446
12399,Fresno,1993,4,11.117953020275536,11.249733945298884,36.758327575679,-119.64846820119908,2.2588903685812576,3.537553925422003,0.4902274375990867,3.185963878216911,1.7778741026654754,0.500236904755772,-4.4158006066579,1.3951034400557,0.1077253037254,90.76863787955284,0.6235189608492999,0.6296967200361,0.3251910386751599,0.6003275196681649,5.92985873518041
12400,Fresno,1993,5,15.674732170974892,16.324942632698594,36.758327575679,-119.64846820119908,2.1801478701815973,5.821001878187019,0.4902274375990867,3.2097069111013354,1.7648903368197195,0.500236904755772,-5.977900006515,0.9525658754391,0.0459430001731158,90.54409819817248,0.5475345289988,0.6611964338541,0.2456094364392519,0.5261190892575522,9.41529940244162
12401,Fresno,1993,6,19.021575089693727,19.781566384742803,36.758327575679,-119.64846820119908,2.150325154157018,6.696831989683119,0.4902274375990867,3.2339242839009543,1.7796269660285289,0.500236904755772,-7.3730282014042,0.3960483476926,0.0278055413975478,90.4834534810432,0.1235941153493,0.9295925577247,0.2442634402111917,0.4535997171313944,13.234127275555648
12402,Fresno,1993,7,22.00932259015326,23.245593332611747,36.758327575679,-119.64846820119908,1.9817662017464803,8.604074576731762,0.4902274375990867,3.236854736808856,1.8045168150967383,0.500236904755772,-8.1086704507125,0.1746852229764,0.0003636526072477,90.5335017701498,0.0023147751915774,0.0191496895088064,0.1780641724871676,0.4204091422833287,15.954467993014145
12403,Fresno,1993,8,21.720144421768225,22.812014517672083,36.758327575679,-119.64846820119908,1.91317690802083,8.45669635725335,0.4902274375990867,3.2102323089445552,1.7810183455463984,0.500236904755772,-7.3377734540094,0.1483056374739,0.0018077244787579,90.6163653330118,0.0281586758988597,0.2041879036906,0.1801475136770664,0.4234949805819719,15.71252493428146
12404,Fresno,1993,9,19.522653105027302,20.23577392733023,36.758327575679,-119.64846820119908,1.7565922954548971,6.136183401520725,0.4902274375990867,3.1576548288869466,1.7329744281596469,0.500236904755772,-5.9862089601022,0.0927966497549632,0.0016546501983675,90.67830929546626,0.0095497338524746,0.0828918650790062,0.1735878177550537,0.4125441397630728,13.785828529437447
12405,Fresno,1993,10,15.046367470761936,15.32453314364028,36.758327575679,-119.64846820119908,1.551543161683748,5.78178820017007,0.4902274375990867,3.087525125312651,1.682155625470817,0.500236904755772,-3.4740359162567,0.1152131205136,0.0214074192819038,90.79856227272744,0.0534752994139593,0.7483698532937001,0.224156142348399,0.5361986390035239,8.21505879060159
12406,Fresno,1993,11,8.34098460397911,9.349101417404938,36.758327575679,-119.64846820119908,1.6841062037605448,-0.833128757861914,0.4902274375990867,3.030488144826252,1.645058526536424,0.500236904755772,-2.1230364145045,0.1207432687722999,0.0694996079820229,90.88083679955758,0.0715244193944321,1.5974051231194,0.2271709781552896,0.5265258400827385,5.613850409346261
12407,Fresno,1993,12,4.389482052428775,5.934839741209146,36.758327575679,-119.64846820119908,1.5541982300759118,-1.3391155447997676,0.4902274375990867,2.9935155965085425,1.6296238116609687,0.500236904755772,-1.1870308140269,0.120314921077,0.1337282545776,91.03357788435144,0.0783097770090962,1.2193388802942,0.2933517468907513,0.6637418584709763,2.873783403919449
12408,Fresno,1994,1,5.505722824990926,5.945452709912615,36.758327575679,-119.64846820119908,1.538951708305028,-1.2750107390767766,0.4902274375990867,3.0039305548966766,1.6555413693801453,0.500236904755772,-1.474232647844,0.097389019162506,0.114838206899,91.1186300422926,0.0601065049158296,1.266234285372,0.280639974037266,0.6189618173999182,3.5522987434154194
12409,Fresno,1994,2,4.971876599197231,6.2397402004123705,36.758327575679,-119.64846820119908,1.7739542520232572,-0.2706184247784904,0.4902274375990867,3.0663616688651154,1.7181465156022333,0.500236904755772,-1.6613506438019,0.2510248522615,0.1812017253422,90.70476335866704,0.2109953973724,4.1975692446502,0.3487296056641614,0.6882551812421697,2.9078090050909675
12410,Fresno,1994,3,9.872024577523405,10.00762608121289,36.758327575679,-119.64846820119908,1.7908359357089454,2.3890799413767354,0.4902274375990867,3.149199244270253,1.77827753807018,0.500236904755772,-3.2250747878768,0.4199559891025,0.1265835962062,90.7903133116409,0.3471038298147,1.2583185194008,0.3058817784236378,0.5993600404122804,5.428314359175401
12411,Fresno,1994,4,11.83632483733794,12.732628270998362,36.758327575679,-119.64846820119908,2.028118874814856,2.357236673936029,0.4902274375990867,3.185963878216911,1.7778741026654754,0.500236904755772,-4.632569375976501,0.5053921016049,0.1171294841505,90.65059873218576,0.4078166489763999,1.7980985038464,0.2863469512828887,0.5389376912974356,7.646256370626429
12412,Fresno,1994,5,14.782412265437358,15.38633702261967,36.758327575679,-119.64846820119908,1.9314401403908643,5.425983563199054,0.4902274375990867,3.2097069111013354,1.7648903368197195,0.500236904755772,-5.5095753878786,0.8268381756451,0.0912797740171634,90.53386985151326,0.6835486371564999,1.4987715389942,0.3016304959334814,0.5489132286260022,8.81004211327669
12413,Fresno,1994,6,21.16596935104968,21.97471710267672,36.758327575679,-119.64846820119908,2.345467626184171,4.310149038383656,0.4902274375990867,3.2339242839009543,1.7796269660285289,0.500236904755772,-8.6419443638811,0.1619144836163,0.0003358207279765,90.67243362386203,0.0064280884896692,0.0300653463095042,0.2043518729665715,0.3366992424777601,17.819589266246826
12414,Fresno,1994,7,23.82474354866565,24.96385821592895,36.758327575679,-119.64846820119908,1.9079030748054049,8.556186586614842,0.4902274375990867,3.236854736808856,1.8045168150967383,0.500236904755772,-8.4115477865968,0.1488626847807,0.0037071385349861,90.67714720563627,0.0379548439789714,0.2476653760332,0.1864489725312568,0.3753685097537486,19.19767018701035
12415,Fresno,1994,8,23.44141261093978,24.37414094131327,36.758327575679,-119.64846820119908,1.939811328027636,7.185233344772598,0.4902274375990867,3.2102323089445552,1.7810183455463984,0.500236904755772,-8.0018366712484,0.0862207224488509,0.000476389198272,90.70732170820943,0.0080391840676643,0.0608070251499862,0.1770541251631576,0.3483089313577283,19.454705720316444
12416,Fresno,1994,9,18.93403837513506,19.816442419316445,36.758327575679,-119.64846820119908,1.7870157416881625,7.006130750480622,0.4902274375990867,3.1576548288869466,1.7329744281596469,0.500236904755772,-5.569069234700899,0.1399439810220999,0.0205788460969709,90.72225613386638,0.0831148285032535,0.8536744099689999,0.1981683202104678,0.4554468867539246,12.444632383415046
12417,Fresno,1994,10,13.109156698029269,13.360695102580053,36.758327575679,-119.64846820119908,1.6889828340329476,4.213781993945247,0.4902274375990867,3.087525125312651,1.682155625470817,0.500236904755772,-3.4348634883239,0.1674578627218,0.0192040141373393,90.5610031214768,0.1207577625051,0.9582337467245,0.2695985478428931,0.5496666512505832,7.332969228740407
12418,Fresno,1994,11,4.928032109007916,7.188666409137454,36.758327575679,-119.64846820119908,1.8154219053431724,-1.329164340749628,0.4902274375990867,3.030488144826252,1.645058526536424,0.500236904755772,-1.559995477787,0.1210474082854,0.1291535817304,90.8047676422538,0.0807947304638734,2.6799813953563,0.3051440641683881,0.6406617965343714,3.4217650074393986
12419,Fresno,1994,12,4.212798171663337,5.894926880979767,36.758327575679,-119.64846820119908,1.5731532527384071,-0.4694262897149883,0.4902274375990867,2.9935155965085425,1.6296238116609687,0.500236904755772,-1.0327630249633,0.1224248956548,0.1660666350087,90.86316583812824,0.085597286769003,1.5254563746487,0.3236714693813466,0.71586597611627,2.39600003365771
12420,Fresno,1995,1,5.891351661774706,7.331936254290099,36.758327575679,-119.64846820119908,2.0066606312377866,2.9949880106780142,0.4902274375990867,3.0039305548966766,1.6555413693801453,0.500236904755772,-0.8314027221532001,1.2274154401911002,0.2511293620001,90.60990069848648,0.8791864869546,9.4443172429307,0.4014738645880072,0.8153388983093656,1.7897976692670836
12421,Fresno,1995,2,8.272171664296025,8.47242682603246,36.758327575679,-119.64846820119908,1.4175202567004872,3.296322139706888,0.4902274375990867,3.0663616688651154,1.7181465156022333,0.500236904755772,-1.7452552681071,0.9601302025167,0.1641215222972,90.91577823769993,0.3636008535603,1.5386707036581,0.3676342240400487,0.7106265046106539,2.9962922291918286
12422,Fresno,1995,3,7.827817275081713,8.902622395175115,36.758327575679,-119.64846820119908,2.048654419451673,3.205451281459716,0.4902274375990867,3.149199244270253,1.77827753807018,0.500236904755772,-2.2609424522075,2.7888791427724,0.2201443556312,90.60631261591472,1.1472425791783,9.0603974816274,0.3927851016561016,0.7241731235979867,3.116921521600273
12423,Fresno,1995,4,9.83490360170208,10.293496921286987,36.758327575679,-119.64846820119908,2.0029863601265685,3.044213577785001,0.4902274375990867,3.185963878216911,1.7778741026654754,0.500236904755772,-3.6458222903699,1.4666718272792,0.1643010965953,90.61773618923785,0.6607077695166,1.9323340390397,0.3260107170747832,0.6289769544247055,5.075022071658407
12424,Fresno,1995,5,12.883020179620187,13.42452203159786,36.758327575679,-119.64846820119908,1.86969730641863,5.50305645649388,0.4902274375990867,3.2097069111013354,1.7648903368197195,0.500236904755772,-4.701746961769,1.8071711561327,0.139022150261,90.4525534888348,0.9637337704703,2.2729462097544,0.3211634188570884,0.6191755700113799,6.73657386746256
12425,Fresno,1995,6,17.59864759493496,18.294814705481144,36.758327575679,-119.64846820119908,2.131993083953104,6.113350231262359,0.4902274375990867,3.2339242839009543,1.7796269660285289,0.500236904755772,-6.9216883194766,0.9267769674418,0.0353667970976208,90.54748408730188,0.5133815256201,0.9105411060778,0.2594075346773286,0.4792173612834618,11.84380543462728
12426,Fresno,1995,7,22.017500268240155,22.78044589485484,36.758327575679,-119.64846820119908,2.061700613173752,9.33833866113605,0.4902274375990867,3.236854736808856,1.8045168150967383,0.500236904755772,-8.0130504172092,0.2892873326461,0.0048013003643,90.71442167535604,0.0473772430886513,0.28253637229,0.2114926753327329,0.4411385472761261,15.498245712842497
12427,Fresno,1995,8,22.722369538659507,23.48069659858089,36.758327575679,-119.64846820119908,1.868760038003535,8.836904800354262,0.4902274375990867,3.2102323089445552,1.7810183455463984,0.500236904755772,-7.6122675086885,0.179210340684,0.0029722312981377,90.469816700984,0.0274279575611086,0.1785004223341,0.1865506913783489,0.4064746395269476,16.821715904421524
12428,Fresno,1995,9,19.59033208254715,20.163239261610613,36.758327575679,-119.64846820119908,1.8446513671427056,8.008511936813818,0.4902274375990867,3.1576548288869466,1.7329744281596469,0.500236904755772,-5.8894607433033,0.1166596201863,0.0017574891211358,90.6633502974347,0.0209545325418599,0.1356410127548,0.1925914879751725,0.4670436992236394,12.439379791742406
12429,Fresno,1995,10,15.553406602313489,15.545150033647133,36.758327575679,-119.64846820119908,1.584314767443593,4.1722080901822665,0.4902274375990867,3.087525125312651,1.682155625470817,0.500236904755772,-4.0714254961187,0.073665979462498,0.0007820110643546,90.714901328657,0.001043776564937,0.0088968191284904,0.1816375376044862,0.4643152722116659,9.571633433131254
12430,Fresno,1995,11,11.77871567004854,11.378858920631274,36.758327575679,-119.64846820119908,1.499048307504152,3.6564966433306254,0.4902274375990867,3.030488144826252,1.645058526536424,0.500236904755772,-2.4063900089596,0.0601627490162783,0.0048713098689656,91.04283205952014,0.0018446644750785,0.0303013625209926,0.187914098351918,0.5766565977881488,5.7207245750548354
12431,Fresno,1995,12,6.484886504092799,7.629134388809291,36.758327575679,-119.64846820119908,1.6922685258529904,1.6815146538646673,0.4902274375990867,2.9935155965085425,1.6296238116609687,0.500236904755772,-1.1333295967194,0.2216208913003,0.1326972829164,90.9721101212908,0.1711998075983999,2.7821092545486,0.298515819820084,0.7144043856768987,2.6555171151933425
12432,Fresno,1996,1,5.951720438497318,6.99826814758535,36.758327575679,-119.64846820119908,1.723958512526525,1.279828520351714,0.4902274375990867,3.0039305548966766,1.6555413693801453,0.500236904755772,-1.2099655765579,0.2861665033589,0.1563954267993,90.9301952966536,0.2330204760913,4.0701840251796,0.3426826994880778,0.719075885396704,2.6433271148029167
12433,Fresno,1996,2,7.394865559897028,8.684429521178345,36.758327575679,-119.64846820119908,1.7578976541671616,3.6237580848015214,0.4902274375990867,3.067443373679569,1.719047392878441,0.500236904755772,-1.4648132331085,1.2175358534151,0.2132426847687,90.73310092851482,0.8972088679143,6.2115735277221,0.394134882332337,0.7680179002369111,2.4275105545018976
12434,Fresno,1996,3,8.754501452522561,9.37781861339488,36.758327575679,-119.64846820119908,1.7451354249551505,3.096022771301876,0.4902274375990867,3.1495406727051427,1.7785350756178149,0.500236904755772,-2.8107641063495,1.4512638507532,0.1711673991797,90.74612815522042,0.5464108566585,2.5267703855496,0.3619720874988569,0.6747501589893655,3.8886025524282894
12435,Fresno,1996,4,12.279196159641458,12.550382502690866,36.758327575679,-119.64846820119908,2.268398275251818,2.972849822956164,0.4902274375990867,3.185963878216911,1.7778741026654754,0.500236904755772,-4.7630970466164,1.1127215467718,0.1147152329089,90.84661477216538,0.5214375500531999,1.7123032161639,0.2944884667829828,0.5395352989181096,7.5490254981778175
12436,Fresno,1996,5,16.06456541589148,16.815382898487258,36.758327575679,-119.64846820119908,2.382425946957777,3.440547099988692,0.4902274375990867,3.2097069111013354,1.7648903368197195,0.500236904755772,-6.5294336196909,1.2640584528176,0.0587264682945083,90.59732381839656,0.8938756729148,1.1263111142651,0.2601097997867675,0.4510216383858567,11.774028800377453
12437,Fresno,1996,6,20.431560785159206,21.478052054010845,36.758327575679,-119.64846820119908,2.087516350439412,6.524966219780652,0.4902274375990867,3.2339242839009543,1.7796269660285289,0.500236904755772,-8.0223420949943,0.3263962399594999,0.0096326437475261,90.5893845098008,0.0550126026605559,0.4298865791171,0.2145184438721315,0.4113733861278754,15.36593724073272
12438,Fresno,1996,7,23.70167257219032,24.25191626322254,36.758327575679,-119.64846820119908,1.7902170218860871,10.962430854843037,0.4902274375990867,3.236854736808856,1.8045168150967383,0.500236904755772,-8.0844974306771,0.294001034819,0.0098834571732834,90.71456672099976,0.11366116458,0.6342402448594,0.2181415303601691,0.4476765290708877,17.17987506038566
12439,Fresno,1996,8,22.752659627168214,23.482116345947475,36.758327575679,-119.64846820119908,1.769970171249445,10.215215176323966,0.4902274375990867,3.2102323089445552,1.7810183455463984,0.500236904755772,-7.4011791442754,0.1821898696733,0.0074139332132096,90.69808112008042,0.0556827447045024,0.3334249589602,0.2096068050187489,0.4468909835729569,15.844234569297486
12440,Fresno,1996,9,18.371787598202047,19.11202554841753,36.758327575679,-119.64846820119908,1.7667979617791734,6.9113519010194295,0.4902274375990867,3.1576548288869466,1.7329744281596469,0.500236904755772,-5.599284274121,0.1068854085316999,0.0047993326411584,90.52812086820455,0.012766838723989,0.1084054514758,0.1906534716605975,0.4688088330490528,11.59798177283473
12441,Fresno,1996,10,13.273782902069115,14.067240660098776,36.758327575679,-119.64846820119908,1.898981682421399,3.843665218157128,0.4902274375990867,3.087525125312651,1.682155625470817,0.500236904755772,-3.6138599719986,0.1279808703717,0.0304698378107983,90.69832682802485,0.0550549787770337,1.8320514190945,0.208030225217103,0.5258621420895392,7.456483591522413
12442,Fresno,1996,11,8.086951832516093,8.727455023897903,36.758327575679,-119.64846820119908,1.7371338434273966,2.835857115752276,0.4902274375990867,3.030488144826252,1.645058526536424,0.500236904755772,-1.4864188272621,0.6747149201143,0.1152273380459,90.89917552708704,0.5738292418327999,3.3932623139654,0.3538462058589321,0.6936518715844144,3.2844940852426694
12443,Fresno,1996,12,6.063348185064626,6.976097838960698,36.758327575679,-119.64846820119908,1.9090842270226545,2.1511007278774628,0.4902274375990867,2.9935155965085425,1.6296238116609687,0.500236904755772,-0.8703176236162,1.1588997677209,0.1935731310745,90.9001029297914,0.7532552571323,6.9617221324949,0.3952824089570277,0.7594308547727511,2.1984879469330227
12444,Fresno,1997,1,5.55715637136467,6.978332144470869,36.758327575679,-119.64846820119908,1.8788602514576085,2.0121031886550327,0.4902274375990867,3.0039305548966766,1.6555413693801453,0.500236904755772,-1.0146077795265,3.0014440070428003,0.2177063122063,90.87467797310649,1.0966362026986,7.1789367659405,0.4235977794986841,0.7779726622909395,2.025923162390289
12445,Fresno,1997,2,6.071639368504918,7.254904501675071,36.758327575679,-119.64846820119908,1.894403766269392,0.6900495328085867,0.4902274375990867,3.0663616688651154,1.7181465156022333,0.500236904755772,-2.0312706129361,1.0296456601099,0.1465853715392999,90.8981273719364,0.107173394498,0.5575710565037,0.3590318181883111,0.682989439148185,3.161125323078434
12446,Fresno,1997,3,10.208278094986497,9.96191932516524,36.758327575679,-119.64846820119908,1.804134475663553,2.2808892865312487,0.4902274375990867,3.149199244270253,1.77827753807018,0.500236904755772,-3.5227138406447,1.0794703199265,0.12347809313,90.92351470247324,0.6269456585108,0.3480708985521,0.3013757706454503,0.5784577598949716,5.631858407998369
12447,Fresno,1997,4,11.521957541364657,12.225933920459966,36.758327575679,-119.64846820119908,2.39055488577651,1.828527422607636,0.4902274375990867,3.185963878216911,1.7778741026654754,0.500236904755772,-5.1622407492826,0.8184977146273,0.0799603706146064,90.63100217990672,0.4467522550607999,0.2767584093105,0.2714309439444223,0.5237916985147155,7.579782395979642
12448,Fresno,1997,5,17.93162687994925,18.27310774010965,36.758327575679,-119.64846820119908,2.198633580023603,5.9310295659847725,0.4902274375990867,3.2097069111013354,1.7648903368197195,0.500236904755772,-7.0290690047075,0.3979465219361,0.010993061390739,90.69404665313672,0.1222579345469,0.3816356758494,0.2328476228738013,0.4583487262973647,12.27345952931573
12449,Fresno,1997,6,18.857915581950408,20.097570915887843,36.758327575679,-119.64846820119908,2.2287928372606576,7.294125389455132,0.4902274375990867,3.2339242839009543,1.7796269660285289,0.500236904755772,-7.3525235700059,0.2928412920852,0.0169605109641433,90.403062204728,0.1002686590494,0.5942174805403,0.2201580287188178,0.4719881621692518,12.456771804968271
12450,Fresno,1997,7,21.69315585807169,22.621936630579228,36.758327575679,-119.64846820119908,1.9013077798497104,9.43355647284642,0.4902274375990867,3.236854736808856,1.8045168150967383,0.500236904755772,-7.6121860483395,0.2413215677818,0.013165112583644,90.64693534108254,0.1111097387779,0.7126500979278,0.2077870517783973,0.4533638030837033,14.813590713726636
12451,Fresno,1997,8,22.131649477442693,23.02236448067333,36.758327575679,-119.64846820119908,1.9565287219132943,10.244332130520943,0.4902274375990867,3.2102323089445552,1.7810183455463984,0.500236904755772,-7.2153053066777,0.1189508143065,0.0024319276848734,90.75500859782215,0.0243058831034891,0.1833917894532,0.1975183923334099,0.4644419833083298,14.731175588420186
12452,Fresno,1997,9,20.006563643274543,20.562201432690188,36.758327575679,-119.64846820119908,1.8363080925086976,8.499187556485708,0.4902274375990867,3.1576548288869466,1.7329744281596469,0.500236904755772,-5.610060225873901,0.1251705859046,0.0129394207115049,90.5540515867787,0.0548326510619845,0.4154081535457,0.1953734457738126,0.4723843836885623,13.060889083492778
12453,Fresno,1997,10,13.608181102242952,13.92091879560286,36.758327575679,-119.64846820119908,1.7740422029399885,3.2787294189665204,0.4902274375990867,3.087525125312651,1.682155625470817,0.500236904755772,-3.6806350691447,0.0915669831374709,0.0114352656449802,90.7397954067838,0.0366192489262457,0.4367426267796,0.2063921599728461,0.4949271345292473,8.218753512658877
12454,Fresno,1997,11,9.147239186309832,9.797268065440676,36.758327575679,-119.64846820119908,1.614002801976934,3.456398793248411,0.4902274375990867,3.030488144826252,1.645058526536424,0.500236904755772,-1.7368100511714002,0.1453500870942,0.08265073711184,90.66461290295474,0.0999459262028987,2.6151175116155,0.2789673804350303,0.6738714889775398,3.826391359373438
12455,Fresno,1997,12,3.3180294993052826,5.182366460370815,36.758327575679,-119.64846820119908,1.7657467535567115,-1.6645721174112396,0.4902274375990867,2.9935155965085425,1.6296238116609687,0.500236904755772,-1.0248797407699002,0.1995060258925,0.158198066753,90.92060716682164,0.1589095000728,2.5017358562184,0.3615450290196027,0.6985367663870853,2.338065521933455
12456,Fresno,1998,1,5.374522520144978,6.55705732895791,36.758327575679,-119.64846820119908,1.6659570472434022,1.8242632485024608,0.4902274375990867,3.0039305548966766,1.6555413693801453,0.500236904755772,-0.996147161385,0.4284366707558,0.2056741177045,90.71116678891428,0.3581960290059,4.3998527221718,0.3778532240347204,0.7782803317890121,1.8887340774506016
12457,Fresno,1998,2,5.064571399601334,6.758258815841543,36.758327575679,-119.64846820119908,2.161654619676609,2.1030083759014246,0.4902274375990867,3.0663616688651154,1.7181465156022333,0.500236904755772,-1.1968479174409,1.7201215744927,0.2530389881737,90.33116758813556,0.9794892522165,10.61090704493,0.4037618540044532,0.8109761549949577,1.7813801664231317
12458,Fresno,1998,3,7.850191012269704,8.634061533960903,36.758327575679,-119.64846820119908,1.7501224627665406,3.404311204694181,0.4902274375990867,3.149199244270253,1.77827753807018,0.500236904755772,-2.356187984405,1.5668151354414,0.1892220982213,90.52072947674176,0.6844096757622,3.7574963896539,0.3748252888700127,0.733810240630684,3.043150674115756
12459,Fresno,1998,4,8.45961115802379,9.315243062436023,36.758327575679,-119.64846820119908,1.80659495414376,2.9844203755640137,0.4902274375990867,3.185963878216911,1.7778741026654754,0.500236904755772,-3.4306518238631,1.4871221438483,0.1896477526842,90.66034166859048,0.7348369868069,2.4012571755063,0.3804008810126783,0.6847312057212145,3.895947579497028
12460,Fresno,1998,5,10.442150066344652,11.173491811154008,36.758327575679,-119.64846820119908,2.0268650368520507,4.681061174344904,0.4902274375990867,3.2097069111013354,1.7648903368197195,0.500236904755772,-3.815787363134,1.7315592537531002,0.1633112694249,90.58593766257624,0.8596806610367,2.7269218143605,0.3520155273108513,0.6791858461252391,4.645058099954272
12461,Fresno,1998,6,16.62302654908092,17.031551745815705,36.758327575679,-119.64846820119908,1.84716078431635,8.634497656092606,0.4902274375990867,3.2339242839009543,1.7796269660285289,0.500236904755772,-5.7201827484306005,1.7185860034038,0.0734124751214089,90.60413590544036,1.0165316553186998,1.7890478771395,0.2933493486715978,0.598130563424486,8.471459631907004
12462,Fresno,1998,7,22.88034207037606,23.490945131512603,36.758327575679,-119.64846820119908,1.9101448305410529,10.998310238224008,0.4902274375990867,3.236854736808856,1.8045168150967383,0.500236904755772,-7.9421021571939,0.5544248317931,0.0086436332989451,90.71931871355676,0.0853192124501364,0.4796755670392,0.2107888414546226,0.4679126039139454,15.379377311656103
12463,Fresno,1998,8,23.575596252057835,23.958428688512413,36.758327575679,-119.64846820119908,1.815728784462852,10.19566907998177,0.4902274375990867,3.2102323089445552,1.7810183455463984,0.500236904755772,-7.6008308704292,0.2818863259701,0.0026600013634422,90.78142060163512,0.0271331479710039,0.1824128144812999,0.1919344853597947,0.4239266662537254,17.19557593133622
12464,Fresno,1998,9,18.808135150655744,19.76470850040556,36.758327575679,-119.64846820119908,1.756820381675527,9.835732742576797,0.4902274375990867,3.1576548288869466,1.7329744281596469,0.500236904755772,-5.0398555614477,0.2770341422057,0.0358873547323808,90.37864183978049,0.1138837544343999,0.9875848423316,0.2202710751016456,0.5592977294185388,10.270470628042974
12465,Fresno,1998,10,12.51481548700292,12.878600755788511,36.758327575679,-119.64846820119908,1.827857175042871,3.38361053533356,0.4902274375990867,3.087525125312651,1.682155625470817,0.500236904755772,-3.4254565090411,0.154107319209,0.0177964276495786,90.70290711263324,0.0354631180240051,0.5308714444502,0.2264822262098383,0.535689858347681,7.0520380550095965
12466,Fresno,1998,11,7.5154072201845565,7.971100565041411,36.758327575679,-119.64846820119908,1.8440375516338847,2.135221345468665,0.4902274375990867,3.030488144826252,1.645058526536424,0.500236904755772,-1.6285066209929,0.2049128523034,0.0882726479924586,90.88663117202044,0.1098548592768,1.5540682499872,0.3030634605568094,0.6856695218026749,3.32266267378696
12467,Fresno,1998,12,3.0350810019998,4.111317894705337,36.758327575679,-119.64846820119908,1.7040536310717385,-2.8310731280478763,0.4902274375990867,2.9935155965085425,1.6296238116609687,0.500236904755772,-1.1725523185265,0.2005419323867,0.1211389034654999,91.25255664535514,0.1163564943798,1.3352748737778,0.3310564312147775,0.6561329952708332,2.631598744969541
12468,Fresno,1999,1,4.966727649751704,5.289792598634904,36.758327575679,-119.64846820119908,1.718406312926868,-0.4163335972748996,0.4902274375990867,3.0039305548966766,1.6555413693801453,0.500236904755772,-1.2281680250056,0.3341605434749,0.1555069589396999,91.05443532914232,0.2293042245655,3.9319141713096,0.3326749321915243,0.6838659911884665,2.711090651231541
12469,Fresno,1999,2,5.28020603177589,6.231938637520727,36.758327575679,-119.64846820119908,1.8123249288990888,0.3372875100368446,0.4902274375990867,3.0663616688651154,1.7181465156022333,0.500236904755772,-1.6063575854288,0.6975089798185,0.1804369172241,91.11799695510452,0.3438583971396999,2.9437990048486,0.376808735453612,0.704074620385203,2.6402626295707243
