county,year,month,temperature,simulated_temperature,mu,sigma,simulation_number,hist_temp_avg
Fresno,2018,6,22.03474855826954,34.98694714926005,12.811485,5.0805326,28.0,20.230983178453634
Fresno,2018,7,26.48462096705111,52.65492482093216,22.14976,2.5782847,28.0,23.6462897093963
Fresno,2018,8,24.23737309990707,38.52917890023319,20.051092,4.6971827,28.0,22.925582188670894
Fresno,2018,9,21.128174709620964,42.80785927373792,12.410023,6.343648,28.0,19.992390875716506
Fresno,2018,10,15.343248835219242,26.766223613075084,18.099157,4.394408,28.0,14.656789883888178
Fresno,2018,11,10.212743365371068,23.991044306621518,14.097305,3.3047009,28.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.910909493263977,5.605468,1.9801707,28.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,22.373455474520895,8.237858,3.4522183,29.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.33869225972135,15.875668,2.1135666,29.0,15.634527908564628
Fresno,2018,6,22.03474855826954,30.78857816301727,12.811485,5.0805326,29.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.23321953551305,22.14976,2.5782847,29.0,23.6462897093963
Fresno,2018,8,24.23737309990707,48.84718365505141,20.051092,4.6971827,29.0,22.925582188670894
Fresno,2018,9,21.128174709620964,32.425969968308046,12.410023,6.343648,29.0,19.992390875716506
Fresno,2018,10,15.343248835219242,28.431171359833876,18.099157,4.394408,29.0,14.656789883888178
Fresno,2018,11,10.212743365371068,24.215902711973015,14.097305,3.3047009,29.0,8.688868188708247
Fresno,2018,12,5.573444510492038,12.502730545128944,5.605468,1.9801707,29.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,19.386990684305363,8.237858,3.4522183,30.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.88627771709079,15.875668,2.1135666,30.0,15.634527908564628
Fresno,2018,6,22.03474855826954,39.21310266992492,12.811485,5.0805326,30.0,20.230983178453634
Fresno,2018,7,26.48462096705111,42.495377177484244,22.14976,2.5782847,30.0,23.6462897093963
Fresno,2018,8,24.23737309990707,37.970684409849895,20.051092,4.6971827,30.0,22.925582188670894
Fresno,2018,9,21.128174709620964,27.062557968132452,12.410023,6.343648,30.0,19.992390875716506
Fresno,2018,10,15.343248835219242,36.596758005538405,18.099157,4.394408,30.0,14.656789883888178
Fresno,2018,11,10.212743365371068,28.78434692489428,14.097305,3.3047009,30.0,8.688868188708247
Fresno,2018,12,5.573444510492038,12.652982680657182,5.605468,1.9801707,30.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,26.856189977572342,8.237858,3.4522183,31.0,11.148379905834364
Fresno,2018,5,16.308109935850325,33.16596905438014,15.875668,2.1135666,31.0,15.634527908564628
Fresno,2018,6,22.03474855826954,30.74864061556256,12.811485,5.0805326,31.0,20.230983178453634
Fresno,2018,7,26.48462096705111,44.59444277081849,22.14976,2.5782847,31.0,23.6462897093963
Fresno,2018,8,24.23737309990707,36.54879676220439,20.051092,4.6971827,31.0,22.925582188670894
Fresno,2018,9,21.128174709620964,34.16440013004013,12.410023,6.343648,31.0,19.992390875716506
Fresno,2018,10,15.343248835219242,33.84815189881935,18.099157,4.394408,31.0,14.656789883888178
Fresno,2018,11,10.212743365371068,28.871469879263536,14.097305,3.3047009,31.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.438830490193347,5.605468,1.9801707,31.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,23.40367726364344,8.237858,3.4522183,32.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.98480375843056,15.875668,2.1135666,32.0,15.634527908564628
Fresno,2018,6,22.03474855826954,31.74762187019749,12.811485,5.0805326,32.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.42135690821539,22.14976,2.5782847,32.0,23.6462897093963
Fresno,2018,8,24.23737309990707,42.02327745659893,20.051092,4.6971827,32.0,22.925582188670894
Fresno,2018,9,21.128174709620964,37.593438763352,12.410023,6.343648,32.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.377449274303583,18.099157,4.394408,32.0,14.656789883888178
Fresno,2018,11,10.212743365371068,26.48828991659248,14.097305,3.3047009,32.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.205577794860794,5.605468,1.9801707,32.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,19.069223374096726,8.237858,3.4522183,33.0,11.148379905834364
Fresno,2018,5,16.308109935850325,34.02664046620781,15.875668,2.1135666,33.0,15.634527908564628
Fresno,2018,6,22.03474855826954,22.861070382865094,12.811485,5.0805326,33.0,20.230983178453634
Fresno,2018,7,26.48462096705111,44.340061869205456,22.14976,2.5782847,33.0,23.6462897093963
Fresno,2018,8,24.23737309990707,44.63935165692321,20.051092,4.6971827,33.0,22.925582188670894
Fresno,2018,9,21.128174709620964,33.403079595330404,12.410023,6.343648,33.0,19.992390875716506
Fresno,2018,10,15.343248835219242,28.616707352883335,18.099157,4.394408,33.0,14.656789883888178
Fresno,2018,11,10.212743365371068,27.896400045399965,14.097305,3.3047009,33.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.648645259335094,5.605468,1.9801707,33.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,19.873603172662754,8.237858,3.4522183,34.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.343339299664706,15.875668,2.1135666,34.0,15.634527908564628
Fresno,2018,6,22.03474855826954,31.04125374027673,12.811485,5.0805326,34.0,20.230983178453634
Fresno,2018,7,26.48462096705111,44.93548926967077,22.14976,2.5782847,34.0,23.6462897093963
Fresno,2018,8,24.23737309990707,49.09380323557437,20.051092,4.6971827,34.0,22.925582188670894
Fresno,2018,9,21.128174709620964,31.781025940268837,12.410023,6.343648,34.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.482680848476114,18.099157,4.394408,34.0,14.656789883888178
Fresno,2018,11,10.212743365371068,22.128020231701996,14.097305,3.3047009,34.0,8.688868188708247
Fresno,2018,12,5.573444510492038,8.223356968507195,5.605468,1.9801707,34.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,22.280195791602182,8.237858,3.4522183,35.0,11.148379905834364
Fresno,2018,5,16.308109935850325,35.101778119460754,15.875668,2.1135666,35.0,15.634527908564628
Fresno,2018,6,22.03474855826954,37.66239023000906,12.811485,5.0805326,35.0,20.230983178453634
Fresno,2018,7,26.48462096705111,46.8083962362651,22.14976,2.5782847,35.0,23.6462897093963
Fresno,2018,8,24.23737309990707,42.44243537076293,20.051092,4.6971827,35.0,22.925582188670894
Fresno,2018,9,21.128174709620964,29.16767363239636,12.410023,6.343648,35.0,19.992390875716506
Fresno,2018,10,15.343248835219242,24.886924128442992,18.099157,4.394408,35.0,14.656789883888178
Fresno,2018,11,10.212743365371068,26.666825086612562,14.097305,3.3047009,35.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.272684187950645,5.605468,1.9801707,35.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,20.901694835067673,8.237858,3.4522183,36.0,11.148379905834364
Fresno,2018,5,16.308109935850325,36.82313762023395,15.875668,2.1135666,36.0,15.634527908564628
Fresno,2018,6,22.03474855826954,37.692053267729484,12.811485,5.0805326,36.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.30434248263659,22.14976,2.5782847,36.0,23.6462897093963
Fresno,2018,8,24.23737309990707,40.54159481132259,20.051092,4.6971827,36.0,22.925582188670894
Fresno,2018,9,21.128174709620964,39.87163369422958,12.410023,6.343648,36.0,19.992390875716506
Fresno,2018,10,15.343248835219242,26.975898903240314,18.099157,4.394408,36.0,14.656789883888178
Fresno,2018,11,10.212743365371068,22.793615238173132,14.097305,3.3047009,36.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.773571131072154,5.605468,1.9801707,36.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,16.191160326303255,8.237858,3.4522183,37.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.1111774773849,15.875668,2.1135666,37.0,15.634527908564628
Fresno,2018,6,22.03474855826954,36.49543207274384,12.811485,5.0805326,37.0,20.230983178453634
Fresno,2018,7,26.48462096705111,43.86980244057078,22.14976,2.5782847,37.0,23.6462897093963
Fresno,2018,8,24.23737309990707,44.81499216859133,20.051092,4.6971827,37.0,22.925582188670894
Fresno,2018,9,21.128174709620964,36.579971153739336,12.410023,6.343648,37.0,19.992390875716506
Fresno,2018,10,15.343248835219242,28.08269809491294,18.099157,4.394408,37.0,14.656789883888178
Fresno,2018,11,10.212743365371068,19.765959309171734,14.097305,3.3047009,37.0,8.688868188708247
Fresno,2018,12,5.573444510492038,12.285882481672797,5.605468,1.9801707,37.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,20.24333735288357,8.237858,3.4522183,38.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.69092824368664,15.875668,2.1135666,38.0,15.634527908564628
Fresno,2018,6,22.03474855826954,36.55155119283373,12.811485,5.0805326,38.0,20.230983178453634
Fresno,2018,7,26.48462096705111,46.59436271970419,22.14976,2.5782847,38.0,23.6462897093963
Fresno,2018,8,24.23737309990707,43.66721468128781,20.051092,4.6971827,38.0,22.925582188670894
Fresno,2018,9,21.128174709620964,30.461985179919118,12.410023,6.343648,38.0,19.992390875716506
Fresno,2018,10,15.343248835219242,32.86564847895026,18.099157,4.394408,38.0,14.656789883888178
Fresno,2018,11,10.212743365371068,24.046640880571694,14.097305,3.3047009,38.0,8.688868188708247
Fresno,2018,12,5.573444510492038,13.507131762109967,5.605468,1.9801707,38.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,15.196541471341133,8.237858,3.4522183,39.0,11.148379905834364
Fresno,2018,5,16.308109935850325,30.216080850750757,15.875668,2.1135666,39.0,15.634527908564628
Fresno,2018,6,22.03474855826954,32.53692747826504,12.811485,5.0805326,39.0,20.230983178453634
Fresno,2018,7,26.48462096705111,45.38830505827866,22.14976,2.5782847,39.0,23.6462897093963
Fresno,2018,8,24.23737309990707,46.79583392184418,20.051092,4.6971827,39.0,22.925582188670894
Fresno,2018,9,21.128174709620964,34.755018225668444,12.410023,6.343648,39.0,19.992390875716506
Fresno,2018,10,15.343248835219242,32.20723726717595,18.099157,4.394408,39.0,14.656789883888178
Fresno,2018,11,10.212743365371068,25.444683580344332,14.097305,3.3047009,39.0,8.688868188708247
Fresno,2018,12,5.573444510492038,7.7761926128227525,5.605468,1.9801707,39.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,21.197242373336096,8.237858,3.4522183,40.0,11.148379905834364
Fresno,2018,5,16.308109935850325,30.846854965516034,15.875668,2.1135666,40.0,15.634527908564628
Fresno,2018,6,22.03474855826954,44.29042328271756,12.811485,5.0805326,40.0,20.230983178453634
Fresno,2018,7,26.48462096705111,52.24148050028434,22.14976,2.5782847,40.0,23.6462897093963
Fresno,2018,8,24.23737309990707,43.21537352748118,20.051092,4.6971827,40.0,22.925582188670894
Fresno,2018,9,21.128174709620964,21.79992130507928,12.410023,6.343648,40.0,19.992390875716506
Fresno,2018,10,15.343248835219242,37.9903877300174,18.099157,4.394408,40.0,14.656789883888178
Fresno,2018,11,10.212743365371068,17.200788061137967,14.097305,3.3047009,40.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.037028299747,5.605468,1.9801707,40.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,19.344456476587617,8.237858,3.4522183,41.0,11.148379905834364
Fresno,2018,5,16.308109935850325,33.314527368198725,15.875668,2.1135666,41.0,15.634527908564628
Fresno,2018,6,22.03474855826954,30.57150060671223,12.811485,5.0805326,41.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.2835341591922,22.14976,2.5782847,41.0,23.6462897093963
Fresno,2018,8,24.23737309990707,40.139795231659974,20.051092,4.6971827,41.0,22.925582188670894
Fresno,2018,9,21.128174709620964,34.43426515666748,12.410023,6.343648,41.0,19.992390875716506
Fresno,2018,10,15.343248835219242,38.27020299580445,18.099157,4.394408,41.0,14.656789883888178
Fresno,2018,11,10.212743365371068,22.700850717581307,14.097305,3.3047009,41.0,8.688868188708247
Fresno,2018,12,5.573444510492038,10.01638549161462,5.605468,1.9801707,41.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,24.53120026881664,8.237858,3.4522183,42.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.37896921499653,15.875668,2.1135666,42.0,15.634527908564628
Fresno,2018,6,22.03474855826954,32.172999231164,12.811485,5.0805326,42.0,20.230983178453634
Fresno,2018,7,26.48462096705111,46.49743978710146,22.14976,2.5782847,42.0,23.6462897093963
Fresno,2018,8,24.23737309990707,43.486856541260806,20.051092,4.6971827,42.0,22.925582188670894
Fresno,2018,9,21.128174709620964,43.185156647834134,12.410023,6.343648,42.0,19.992390875716506
Fresno,2018,10,15.343248835219242,35.801417492130994,18.099157,4.394408,42.0,14.656789883888178
Fresno,2018,11,10.212743365371068,18.821390150881093,14.097305,3.3047009,42.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.233327624532983,5.605468,1.9801707,42.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,20.225152358440617,8.237858,3.4522183,43.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.36711206140918,15.875668,2.1135666,43.0,15.634527908564628
Fresno,2018,6,22.03474855826954,26.918297338062043,12.811485,5.0805326,43.0,20.230983178453634
Fresno,2018,7,26.48462096705111,47.36837636446039,22.14976,2.5782847,43.0,23.6462897093963
Fresno,2018,8,24.23737309990707,42.069466945069784,20.051092,4.6971827,43.0,22.925582188670894
Fresno,2018,9,21.128174709620964,38.00655266686172,12.410023,6.343648,43.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.93135868895962,18.099157,4.394408,43.0,14.656789883888178
Fresno,2018,11,10.212743365371068,25.2715516410548,14.097305,3.3047009,43.0,8.688868188708247
Fresno,2018,12,5.573444510492038,10.648686503728161,5.605468,1.9801707,43.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,21.08257894561696,8.237858,3.4522183,44.0,11.148379905834364
Fresno,2018,5,16.308109935850325,34.64251503399781,15.875668,2.1135666,44.0,15.634527908564628
Fresno,2018,6,22.03474855826954,28.033097927251287,12.811485,5.0805326,44.0,20.230983178453634
Fresno,2018,7,26.48462096705111,45.571811801053165,22.14976,2.5782847,44.0,23.6462897093963
Fresno,2018,8,24.23737309990707,50.115669022348555,20.051092,4.6971827,44.0,22.925582188670894
Fresno,2018,9,21.128174709620964,29.306531074152154,12.410023,6.343648,44.0,19.992390875716506
Fresno,2018,10,15.343248835219242,30.133103713291817,18.099157,4.394408,44.0,14.656789883888178
Fresno,2018,11,10.212743365371068,17.29752951912112,14.097305,3.3047009,44.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.16114431452984,5.605468,1.9801707,44.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,21.618055937581428,8.237858,3.4522183,45.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.817787926589414,15.875668,2.1135666,45.0,15.634527908564628
Fresno,2018,6,22.03474855826954,23.231201665778265,12.811485,5.0805326,45.0,20.230983178453634
Fresno,2018,7,26.48462096705111,38.42946196057743,22.14976,2.5782847,45.0,23.6462897093963
Fresno,2018,8,24.23737309990707,43.170320527108416,20.051092,4.6971827,45.0,22.925582188670894
Fresno,2018,9,21.128174709620964,22.506063275984978,12.410023,6.343648,45.0,19.992390875716506
Fresno,2018,10,15.343248835219242,31.704179188555862,18.099157,4.394408,45.0,14.656789883888178
Fresno,2018,11,10.212743365371068,23.66641949183481,14.097305,3.3047009,45.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.531805518911774,5.605468,1.9801707,45.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,16.47175938198167,8.237858,3.4522183,46.0,11.148379905834364
Fresno,2018,5,16.308109935850325,36.69262733683028,15.875668,2.1135666,46.0,15.634527908564628
Fresno,2018,6,22.03474855826954,35.05414454146738,12.811485,5.0805326,46.0,20.230983178453634
Fresno,2018,7,26.48462096705111,46.3049783288087,22.14976,2.5782847,46.0,23.6462897093963
Fresno,2018,8,24.23737309990707,49.21841134823107,20.051092,4.6971827,46.0,22.925582188670894
Fresno,2018,9,21.128174709620964,32.109220081230355,12.410023,6.343648,46.0,19.992390875716506
Fresno,2018,10,15.343248835219242,41.199385762807886,18.099157,4.394408,46.0,14.656789883888178
Fresno,2018,11,10.212743365371068,27.477704473727314,14.097305,3.3047009,46.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.971323422256068,5.605468,1.9801707,46.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,25.116400590134223,8.237858,3.4522183,47.0,11.148379905834364
Fresno,2018,5,16.308109935850325,28.612844798460216,15.875668,2.1135666,47.0,15.634527908564628
Fresno,2018,6,22.03474855826954,31.621210079698606,12.811485,5.0805326,47.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.79081684564888,22.14976,2.5782847,47.0,23.6462897093963
Fresno,2018,8,24.23737309990707,42.102646738724246,20.051092,4.6971827,47.0,22.925582188670894
Fresno,2018,9,21.128174709620964,33.90788155175503,12.410023,6.343648,47.0,19.992390875716506
Fresno,2018,10,15.343248835219242,31.16209673044787,18.099157,4.394408,47.0,14.656789883888178
Fresno,2018,11,10.212743365371068,20.31446383429732,14.097305,3.3047009,47.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.581078099959676,5.605468,1.9801707,47.0,4.890050153511372
