county,year,month,temperature,simulated_temperature,mu,sigma,simulation_number,hist_temp_avg
Fresno,2023,7,26.13362508312997,45.490228076313045,20.764885,3.7676916,9.0,23.929567634365842
Fresno,2023,8,24.014566145561616,48.77419883250337,23.443535,6.708337,9.0,23.238126177678094
Fresno,2023,9,20.00183147869581,28.259893814633877,12.45835,6.0374956,9.0,20.25666262706951
Fresno,2023,10,15.887224961901666,36.13068066291357,18.72339,3.5378523,9.0,14.799771559775353
Fresno,2023,11,9.571565878336571,16.049689859593652,8.817482,3.3256664,9.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.607374058929445,6.2392125,1.3236492,9.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,22.15154515312915,10.234747,3.4581485,10.0,11.40994578724475
Fresno,2023,5,15.847716475432437,27.46183603596134,14.286436,3.2944026,10.0,15.726880869216993
Fresno,2023,6,18.7673322009137,41.19277998977812,12.436257,6.1037097,10.0,20.532048256639754
Fresno,2023,7,26.13362508312997,40.708166646399064,20.764885,3.7676916,10.0,23.929567634365842
Fresno,2023,8,24.014566145561616,49.89974742962126,23.443535,6.708337,10.0,23.238126177678094
Fresno,2023,9,20.00183147869581,32.692401191739286,12.45835,6.0374956,10.0,20.25666262706951
Fresno,2023,10,15.887224961901666,33.160610965240714,18.72339,3.5378523,10.0,14.799771559775353
Fresno,2023,11,9.571565878336571,16.0472006401122,8.817482,3.3256664,10.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.952605464112391,6.2392125,1.3236492,10.0,4.970274555082357
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,25.98045996916222,11.481461,3.5693755,1.0,14.573094567131644
Kern,2023,5,19.16952113420712,38.82931103905808,18.828987,1.4925854,1.0,18.79664148694346
Kern,2023,6,21.263163905310307,43.18235801315177,13.75994,6.3050356,1.0,23.392608578083035
Kern,2023,7,28.883434296082555,48.72495206451625,22.161278,3.343523,1.0,26.76341328759753
Kern,2023,8,26.02928090874235,46.26557300667065,22.646767,7.0653534,1.0,26.230458752378144
Kern,2023,9,22.422262116395927,32.40575018793603,16.322811,6.0934696,1.0,23.10304479528837
Kern,2023,10,18.18834184155378,37.11064486825741,20.211948,2.0092556,1.0,17.381752453275126
Kern,2023,11,12.462116977968035,17.147256611827306,9.8611965,3.0846832,1.0,11.513850651758068
Kern,2023,12,9.99462231054332,18.79485972475898,8.96279,0.97160566,1.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,26.92413842334024,11.481461,3.5693755,2.0,14.573094567131644
Kern,2023,5,19.16952113420712,37.030239032721916,18.828987,1.4925854,2.0,18.79664148694346
Kern,2023,6,21.263163905310307,45.84452605716515,13.75994,6.3050356,2.0,23.392608578083035
Kern,2023,7,28.883434296082555,45.761656400712226,22.161278,3.343523,2.0,26.76341328759753
Kern,2023,8,26.02928090874235,51.26498952935019,22.646767,7.0653534,2.0,26.230458752378144
Kern,2023,9,22.422262116395927,40.976415283580394,16.322811,6.0934696,2.0,23.10304479528837
Kern,2023,10,18.18834184155378,37.72812883667683,20.211948,2.0092556,2.0,17.381752453275126
Kern,2023,11,12.462116977968035,23.080503517228706,9.8611965,3.0846832,2.0,11.513850651758068
Kern,2023,12,9.99462231054332,17.328362516927115,8.96279,0.97160566,2.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,30.718119670396593,11.481461,3.5693755,3.0,14.573094567131644
Kern,2023,5,19.16952113420712,38.710080158502734,18.828987,1.4925854,3.0,18.79664148694346
Kern,2023,6,21.263163905310307,41.61235615479041,13.75994,6.3050356,3.0,23.392608578083035
Kern,2023,7,28.883434296082555,47.534665549643826,22.161278,3.343523,3.0,26.76341328759753
Kern,2023,8,26.02928090874235,40.20541087544647,22.646767,7.0653534,3.0,26.230458752378144
Kern,2023,9,22.422262116395927,47.620049798644864,16.322811,6.0934696,3.0,23.10304479528837
Kern,2023,10,18.18834184155378,36.65336712842662,20.211948,2.0092556,3.0,17.381752453275126
Kern,2023,11,12.462116977968035,21.51078867086236,9.8611965,3.0846832,3.0,11.513850651758068
Kern,2023,12,9.99462231054332,16.3683652092125,8.96279,0.97160566,3.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,32.329691595774136,11.481461,3.5693755,4.0,14.573094567131644
Kern,2023,5,19.16952113420712,38.66210919575431,18.828987,1.4925854,4.0,18.79664148694346
Kern,2023,6,21.263163905310307,34.1591724162694,13.75994,6.3050356,4.0,23.392608578083035
Kern,2023,7,28.883434296082555,46.23856941207721,22.161278,3.343523,4.0,26.76341328759753
Kern,2023,8,26.02928090874235,38.52940062540017,22.646767,7.0653534,4.0,26.230458752378144
Kern,2023,9,22.422262116395927,43.16825872124711,16.322811,6.0934696,4.0,23.10304479528837
Kern,2023,10,18.18834184155378,35.59630319355715,20.211948,2.0092556,4.0,17.381752453275126
Kern,2023,11,12.462116977968035,22.376134773187893,9.8611965,3.0846832,4.0,11.513850651758068
Kern,2023,12,9.99462231054332,16.29452355844383,8.96279,0.97160566,4.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,22.15753409844705,11.481461,3.5693755,5.0,14.573094567131644
Kern,2023,5,19.16952113420712,37.410881133391186,18.828987,1.4925854,5.0,18.79664148694346
Kern,2023,6,21.263163905310307,32.12681378008728,13.75994,6.3050356,5.0,23.392608578083035
Kern,2023,7,28.883434296082555,48.77970364167176,22.161278,3.343523,5.0,26.76341328759753
Kern,2023,8,26.02928090874235,47.81700817679106,22.646767,7.0653534,5.0,26.230458752378144
Kern,2023,9,22.422262116395927,43.92853224723258,16.322811,6.0934696,5.0,23.10304479528837
Kern,2023,10,18.18834184155378,37.58998121073856,20.211948,2.0092556,5.0,17.381752453275126
Kern,2023,11,12.462116977968035,17.81964426344546,9.8611965,3.0846832,5.0,11.513850651758068
Kern,2023,12,9.99462231054332,15.144704282320284,8.96279,0.97160566,5.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,29.347875953920674,11.481461,3.5693755,6.0,14.573094567131644
Kern,2023,5,19.16952113420712,38.008812431261454,18.828987,1.4925854,6.0,18.79664148694346
Kern,2023,6,21.263163905310307,41.075971335894096,13.75994,6.3050356,6.0,23.392608578083035
Kern,2023,7,28.883434296082555,45.25871397369076,22.161278,3.343523,6.0,26.76341328759753
Kern,2023,8,26.02928090874235,47.078721662565485,22.646767,7.0653534,6.0,26.230458752378144
Kern,2023,9,22.422262116395927,27.52558310682568,16.322811,6.0934696,6.0,23.10304479528837
Kern,2023,10,18.18834184155378,37.296476701935916,20.211948,2.0092556,6.0,17.381752453275126
Kern,2023,11,12.462116977968035,20.58693732140392,9.8611965,3.0846832,6.0,11.513850651758068
Kern,2023,12,9.99462231054332,16.513246590082588,8.96279,0.97160566,6.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,27.916614027892578,11.481461,3.5693755,7.0,14.573094567131644
Kern,2023,5,19.16952113420712,36.334609754031305,18.828987,1.4925854,7.0,18.79664148694346
Kern,2023,6,21.263163905310307,58.39730319982681,13.75994,6.3050356,7.0,23.392608578083035
Kern,2023,7,28.883434296082555,48.739853428801865,22.161278,3.343523,7.0,26.76341328759753
Kern,2023,8,26.02928090874235,56.710455486122235,22.646767,7.0653534,7.0,26.230458752378144
Kern,2023,9,22.422262116395927,50.0682345396083,16.322811,6.0934696,7.0,23.10304479528837
Kern,2023,10,18.18834184155378,38.440510635026165,20.211948,2.0092556,7.0,17.381752453275126
Kern,2023,11,12.462116977968035,27.438674370897566,9.8611965,3.0846832,7.0,11.513850651758068
Kern,2023,12,9.99462231054332,16.226663083055897,8.96279,0.97160566,7.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,29.694812069565963,11.481461,3.5693755,8.0,14.573094567131644
Kern,2023,5,19.16952113420712,38.23067333171811,18.828987,1.4925854,8.0,18.79664148694346
Kern,2023,6,21.263163905310307,35.37376320038485,13.75994,6.3050356,8.0,23.392608578083035
Kern,2023,7,28.883434296082555,48.35168036658435,22.161278,3.343523,8.0,26.76341328759753
Kern,2023,8,26.02928090874235,55.04402095489371,22.646767,7.0653534,8.0,26.230458752378144
Kern,2023,9,22.422262116395927,44.32056793733634,16.322811,6.0934696,8.0,23.10304479528837
Kern,2023,10,18.18834184155378,40.680523554659075,20.211948,2.0092556,8.0,17.381752453275126
Kern,2023,11,12.462116977968035,25.9520520734495,9.8611965,3.0846832,8.0,11.513850651758068
Kern,2023,12,9.99462231054332,15.738106232926507,8.96279,0.97160566,8.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,26.598369843017153,11.481461,3.5693755,9.0,14.573094567131644
Kern,2023,5,19.16952113420712,37.59588903481776,18.828987,1.4925854,9.0,18.79664148694346
Kern,2023,6,21.263163905310307,33.729834366153995,13.75994,6.3050356,9.0,23.392608578083035
Kern,2023,7,28.883434296082555,47.48686723394439,22.161278,3.343523,9.0,26.76341328759753
Kern,2023,8,26.02928090874235,35.219816828961726,22.646767,7.0653534,9.0,26.230458752378144
Kern,2023,9,22.422262116395927,36.95136952901701,16.322811,6.0934696,9.0,23.10304479528837
Kern,2023,10,18.18834184155378,33.27612533381354,20.211948,2.0092556,9.0,17.381752453275126
Kern,2023,11,12.462116977968035,20.97577396794623,9.8611965,3.0846832,9.0,11.513850651758068
Kern,2023,12,9.99462231054332,17.26895460234446,8.96279,0.97160566,9.0,7.670557661245342
Kern,2023,1,7.478706907020694,,,,,
Kern,2023,2,7.304307583947605,,,,,
Kern,2023,3,8.879130568190533,,,,,
Kern,2023,4,15.46523572246548,27.22942239462955,11.481461,3.5693755,10.0,14.573094567131644
Kern,2023,5,19.16952113420712,36.57427523595201,18.828987,1.4925854,10.0,18.79664148694346
Kern,2023,6,21.263163905310307,43.871692392321435,13.75994,6.3050356,10.0,23.392608578083035
Kern,2023,7,28.883434296082555,51.354339148451935,22.161278,3.343523,10.0,26.76341328759753
Kern,2023,8,26.02928090874235,44.00355573355684,22.646767,7.0653534,10.0,26.230458752378144
Kern,2023,9,22.422262116395927,41.62138321884731,16.322811,6.0934696,10.0,23.10304479528837
Kern,2023,10,18.18834184155378,40.48168926316983,20.211948,2.0092556,10.0,17.381752453275126
Kern,2023,11,12.462116977968035,21.858852344884937,9.8611965,3.0846832,10.0,11.513850651758068
Kern,2023,12,9.99462231054332,15.05677266417824,8.96279,0.97160566,10.0,7.670557661245342
Los Angeles,2023,1,8.946572607577082,,,,,
Los Angeles,2023,2,8.956603592367458,,,,,
Los Angeles,2023,3,9.620196151722098,,,,,
Los Angeles,2023,4,14.888033733340706,27.499887174232292,11.408373,3.0415905,1.0,14.61060645681876
Los Angeles,2023,5,16.308636227351997,34.33008515041242,18.022963,1.1451917,1.0,17.46676935374058
Los Angeles,2023,6,18.107627612826263,36.594636239244565,15.038967,4.2986817,1.0,20.862162413451074
